844837980296495104	2017-03-23 09:07	@RealClassixX	@amyoleary @brokeymcpoverty Here's a suggestion: Speak up yourself. Ydb.:::844838453158170624	2017-03-23 09:09	@RealClassixX	@brokeymcpoverty The term "mansplaining" suggests that women are just incapable of speaking up for themselves.:::
844841303670083584	2017-03-23 09:20	@LadyNoomy	@brokeymcpoverty my (20y unemployed, low educated) bf is constantly mansplaining labor law to me. I've been an HR professional for 12 years.:::
844843851017666561	2017-03-23 09:30	@webasile	@brokeymcpoverty I am a hockey fan. Men always try to explain the sport to me. I usually have to correct them lol:::
844847715129290752	2017-03-23 09:46	@ariannareiche	@JessicaHuseman @allegorycave @brokeymcpoverty I would kill for a more detailed blow-by-blow of this entire exchange.:::
844851908346990594	2017-03-23 10:02	@TheMrsFederlein	@amyoleary @brokeymcpoverty I feel your pain.  This is a regular occurrence for me atm:::
844852321221685249	2017-03-23 10:04	@mattporreca	@brokeymcpoverty flip a desk cuz that's awesome. I wish more ppl would just walk up to situations and flip the fkn desk. Flip it!:::
844858454179176448	2017-03-23 10:28	@jazzingtonjo	.@brokeymcpoverty a guy showed me a list of 10 common pet names for women then mansplained to me how I should feel when I'm called them.:::
844860494854799360	2017-03-23 10:36	@J_Salaj	@brokeymcpoverty A male journalist tried to mansplain quantum entanglement to me.I'm a physicist.His last physics course was in high school.:::844860822664896513	2017-03-23 10:38	@J_Salaj	@brokeymcpoverty Btw, what he was saying was completely wrong!:::
844864205496840192	2017-03-23 10:51	@RavenMysteries	@brokeymcpoverty A man tried to explain my own job. I'm an IT-Support, he's a lawyer. And didn't even know how to right-click.:::
844865709129662465	2017-03-23 10:57	@v_mccallum	@brokeymcpoverty that Turkey is in EU &uses € by a guy who's never been &wouldn't believe my corrections even though I'd spent 4months there:::844866737610772481	2017-03-23 11:01	@v_mccallum	@brokeymcpoverty man meets boyf for 5mins: gets his name wrong &he couldn't be my boyf cos he'd only just moved here. Aye, he moved for me.:::
844867576412876802	2017-03-23 11:05	@jessanytrotter	@CharleyyRachael @brokeymcpoverty Tell him to insert it up his arse? 🤣:::
844868996176470016	2017-03-23 11:10	@SuperscriptMel	@brokeymcpoverty Man didn't agree with my explanation of "cash flow" as he didn't understand the concept. I have an MBA, what do I know?:::
844869679386705920	2017-03-23 11:13	@CatrionaBurt	@ajaromano @brokeymcpoverty I had this happen! Cause clearly I can't pronounce my own name...:::
844870318032392192	2017-03-23 11:15	@rlkenderson	@brokeymcpoverty My mom had tires worked in her car. When she left she knew something was wrong so brought it back. Mansplained about what..:::844870733859868672	2017-03-23 11:17	@rlkenderson	@brokeymcpoverty she was feeling when she drove. Guy got in and drove it. Tire fell off.:::
844870894660993025	2017-03-23 11:18	@peanut29e17	@brokeymcpoverty how to pronounce a word in Spanish. I'm Mexican.:::
844871959200587776	2017-03-23 11:22	@conceptsbk	@brokeymcpoverty what kind of squeegee I "want" - I've been a professional screen printer for 6 years.:::
844874199948820481	2017-03-23 11:31	@cmkokenes	@brokeymcpoverty How journalism "really works". I have a master's degree in journalism - from Northwestern. But that didn't matter. 🙄:::
844875219953225728	2017-03-23 11:35	@Tess_invests	@brokeymcpoverty seeing a woman email a man a proposal for a diversity event then him copying it, manspalining it and circulating to all:::
844875595234197504	2017-03-23 11:36	@BLAlREWHlTE	@brokeymcpoverty nothing because when somebody explains something to me condescendingly the last thing on my mind is their gender.:::844875723475083265	2017-03-23 11:37	@BLAlREWHlTE	@brokeymcpoverty nor do I care. I have better things to complain about than "things men have explained to me that made me mad":::
844876217610231808	2017-03-23 11:39	@LaChamila	@brokeymcpoverty Years ago, the furniture store guy wouldn't let my mom buy certain tables bc they "didn't match" the sofa she had chosen:::
844876640530378753	2017-03-23 11:41	@maa041	@brokeymcpoverty He struggled, and as if it's his own idea, said "the screw is stripped."  I tell my boyfriend later.  He starts laughing:::844876942243479552	2017-03-23 11:42	@maa041	@brokeymcpoverty the middle of my story bc I said screw gun and not drill.  "You lose credibility when you say screw gun not drill.:::844877165032288257	2017-03-23 11:43	@maa041	@brokeymcpoverty He refused to believe a screw gun is a real thing.  When i proved it, he told me it's silly to he hellbent on being right:::
844877268015071232	2017-03-23 11:43	@AlexisL96401842	@brokeymcpoverty My husband, not a writer, explain to me (a self published author) how to write a book.:::
844877821059223555	2017-03-23 11:45	@beerwencha2	@brokeymcpoverty when former co-owners of brewery I helped found explained how  they were "feminists" before ruining my rep & firing me:::
844883994210643968	2017-03-23 12:10	@RudeTudors	@NaokoLMT @brokeymcpoverty Might you need conception mansplained to you too?:::
844884332007190528	2017-03-23 12:11	@FabyBarbaPonce	@AcademicsSay @brokeymcpoverty a man lectured me about being a Mexican immigrant in Australia, I have a masters and a phd on the topic:::
844885758083301376	2017-03-23 12:17	@aplafaire	@brokeymcpoverty Feminism:::
844888338733633537	2017-03-23 12:27	@blackplight4u	@JulieFauble @brokeymcpoverty this is going in the Hall Of Fame of Tweets! D•mn shame & I can see this happening more today than ever! #SMDH:::
844888648252342272	2017-03-23 12:28	@callmelou	@brokeymcpoverty BRIEFLY dated a guy who tried explaining ppc marketing to me. I owned a ppc firm for 4yrs, he started a ppc job that month.:::
844890553573654528	2017-03-23 12:36	@rellim97	@brokeymcpoverty I once had a straight guy try to explain homophobia to me, a bisexual, that was fun:::
844890591255302145	2017-03-23 12:36	@lilrdhairdgrl	@brokeymcpoverty explained sales 101 to me. Been in sales for 20 years, have an MBA in marketing. He was holding my resume.:::
844891245671415809	2017-03-23 12:39	@Paxmee	@brokeymcpoverty omg a man tried to tell me what *real* sexism was, *he'd* heard locker room talk, thought I'd be horrified by the reality:::844891874867396608	2017-03-23 12:41	@Paxmee	@brokeymcpoverty he had no fucking idea that the truly awful stuff goes down without such hapless males bearing witness:::
844892643939172352	2017-03-23 12:44	@jazmoore	After overhearing how Ive trained to stay in the sauna for >2 hr guy explains to me how saunas work for 45 min in sauna @brokeymcpoverty:::
844893146479804417	2017-03-23 12:46	@isarob705	@brokeymcpoverty my honors thesis topic, which I've been studying for 10 months and he just heard of today.:::844894829456904193	2017-03-23 12:53	@isarob705	@brokeymcpoverty played audio piece in class about women's reactions to the election and the men were shocked by my "unique & obscure" take:::844895100715061249	2017-03-23 12:54	@isarob705	@brokeymcpoverty also half of them needed IUDs explained but not by me b/c the other men understood it better obviously:::
844895046600200193	2017-03-23 12:54	@lil_nitelite	@brokeymcpoverty In the military x's 1mill-How to shoot (expert shot) how to march (led trick marching) how to do ppwk (I was lead admin):::
844895065210142720	2017-03-23 12:54	@noelleflamingo	@brokeymcpoverty menopause. "women can have kids at 60, it's society that says they can't" HE THOUGHT IT WAS JUST A SYNONYM FOR "OLD" 😭🔫:::
844895386753912834	2017-03-23 12:55	@malfoiis	@brokeymcpoverty a guy once critiqued my labia and then told me my vulva was "messed up", he then proceed to explain female anatomy to me:::
844895820461850624	2017-03-23 12:57	@rowhousenest	@brokeymcpoverty once a man told me about how we (he) 'caught' a misdiagnosis and changed the path of a teen (I was the one who wrote report:::844896022522449920	2017-03-23 12:58	@rowhousenest	@brokeymcpoverty he didn't recall that I had assessed kid, identified misdiagnosis and advocated for student. 'Ahhhh ya I have heard of him':::
844896067565051905	2017-03-23 12:58	@LucindaSpot	@brokeymcpoverty That feminism and discrimination of women was bs because more men got killed each year and more men is imprisoned...:::
844896234611523584	2017-03-23 12:58	@moabraft	@brokeymcpoverty My line of work, it's a constant "no way a female wilderness guide can know more about this stuff than any (cave)man":::
844896251774562304	2017-03-23 12:58	@KelMunger	@brokeymcpoverty Guy explaining how a drunk driving arrest worked. I'd booked him the night before.:::
844896361162194944	2017-03-23 12:59	@az07	@brokeymcpoverty ok - i am a man and i once mansplained how to kiss to a 23 year old woman - i was 20. i still think about how stupid t'was:::
844898456443465728	2017-03-23 13:07	@CatPop	@brokeymcpoverty how to market  our business on social media. By old men who don't even use social media (which they admit to).:::
844899313134243840	2017-03-23 13:11	@galaxiecr	@brokeymcpoverty unable to work because of pregnancy, my then FIL comforted with "a woman's place is in the home". He is no longer my FIL.:::
844899418671386624	2017-03-23 13:11	@amber_bites7	@ryanmchristen @brokeymcpoverty 😂 perfect response.:::
844899504956604421	2017-03-23 13:11	@IfByYesTweets	@brokeymcpoverty "giving birth doesn't hurt. Your body is ancient. It knows what to do.":::844899710959849472	2017-03-23 13:12	@IfByYesTweets	@brokeymcpoverty I learned two minutes later that his wife had three scheduled c-sections, never went through labor.:::844899891302281216	2017-03-23 13:13	@IfByYesTweets	@brokeymcpoverty he was the guy who ran the local coffee news newsletter so obv. an expert.:::
844899658300305409	2017-03-23 13:12	@loraliepaddock	@ajaromano @Bubblenoma @brokeymcpoverty Once had a guy mansplain how to pronounce the word "menstruation".:::
844903169750642688	2017-03-23 13:26	@Drea_gazouille	@ajaromano @brokeymcpoverty I have to know, what was the name? Because this has happened to me.:::
844903348624998400	2017-03-23 13:27	@Anne0731	@brokeymcpoverty I should find a new job if mine wasn't cool with women's march strike.:::
844904320638341120	2017-03-23 13:31	@jack_attack677	@annaamerica @brokeymcpoverty he could have women's march is pointless:::
844904707063758848	2017-03-23 13:32	@francesthoughts	@brokeymcpoverty Had me explain US Constitution. He then told me I explained it wrong while admitting he'd never read it. Polisci major here:::844904921799512064	2017-03-23 13:33	@francesthoughts	@biocuriosity @Olivianuzzi @lizzieohreally @brokeymcpoverty Someone once told me I was brave for reading a book.:::844906023429292032	2017-03-23 13:37	@francesthoughts	@LaurenAbramo @brokeymcpoverty Had a 20yo tell me he knew exactly what morning sickness was like cause his sis had been pregnant. GRRRRRR:::
844905064540098561	2017-03-23 13:33	@KSSchildknecht	@brokeymcpoverty A man once explained to me to wash the car, take out the trash and do my homework.  #bastards:::
844905779488591873	2017-03-23 13:36	@HannahRPeralta	@brokeymcpoverty I am 7 months postpartum. A man explained to me how difficult and painful recovery from labor is. While he held my baby.:::
844907290465632256	2017-03-23 13:42	@Zahrla	@brokeymcpoverty  Once, a guy wanted to explain my name, like , why it's my name, why my parents chose this name... I mean, it's my name...:::
844907974678233088	2017-03-23 13:45	@kallidoubleday	@brokeymcpoverty Overhearing me talk about adding more stats to conference presentation taxi driver goes on to mansplain Excel "it's not that hard." #AAG2016:::
844908443727224832	2017-03-23 13:47	@RojoGrande12	@brokeymcpoverty how to budget ANYTHING #buteverthinginmynamegettinpaid:::
844909626831327235	2017-03-23 13:52	@stacefacestace	@brokeymcpoverty Told my husband that 25% of our daughters school feminist club members were boys, he said 'that's 1 in 4'.:::
844910864205594624	2017-03-23 13:57	@madflower9	@brokeymcpoverty My husband's friend trying to mansplain my own political views to me.:::
844911076856807426	2017-03-23 13:57	@ZombieDana	@alley_barry @BooRadleyHere @BlackMajiik @brokeymcpoverty explains why I really don't like most comedians! Been told I watch them wrong!? Ha:::
844911778597421056	2017-03-23 14:00	@quasar47	@ohheyjenna @HuffingtonPost @brokeymcpoverty @HuffPostWomen:::
844911996793434113	2017-03-23 14:01	@EmilyGuyBirken	@brokeymcpoverty Kept asking if I had thought about X or Y issue with Social Security after he read the book I wrote on Social Security.:::
844912936028196864	2017-03-23 14:05	@CandaceYvette28	@2LiveUnchained @brokeymcpoverty @wttg Seriously why isn't this bigger news? Why aren't you'll covering this more? Why? @CNN @MSNBC @ABC:::
844914152279883777	2017-03-23 14:10	@Lavender_Blume	@WomenCanSee @brokeymcpoverty truly some of the biggest assholes out there are male "feminists":::
844915676838006784	2017-03-23 14:16	@DCHuddleston	@brokeymcpoverty New SUVw/4wheel trade MY truck had 10 yr w/4wheel fiancé explains 4wheel I interrupt&say had4wheel longer than Ive known u:::
844916147455774721	2017-03-23 14:18	@vickiaustin	@brokeymcpoverty the name of the street I lived on, and the building opposite my flat. Guy would not accept I knew about my own address...:::
844917275488653313	2017-03-23 14:22	@SusanStroupe	@its_burake @brokeymcpoverty it's like all white boys suddenly were experts about politics that were taking place while they were children.:::844922618318913540	2017-03-23 14:43	@SusanStroupe	@fendermac @elfbatross @brokeymcpoverty all us women are so grateful for this explanation bc here we were thinking independently again.:::844923180552802304	2017-03-23 14:45	@SusanStroupe	@MsSiobhann @brokeymcpoverty that's next level.:::844949781566947328	2017-03-23 16:31	@SusanStroupe	@brokeymcpoverty most recently, after I was introduced at a theater company's season launch party as the director of...:::844950344941604864	2017-03-23 16:33	@SusanStroupe	@brokeymcpoverty ...with "I wrote a play in high school," & then told me how devised work sounded so strange & risky & would it work?...:::844950698768977920	2017-03-23 16:35	@SusanStroupe	@brokeymcpoverty so I told him it's been working for decades & I have an MFA in the field, & he looked skeptical & ended with...:::844950939794636800	2017-03-23 16:36	@SusanStroupe	@brokeymcpoverty "well I'm more of a traditionalist." And then his actor boyfriend walked up & I ignored youngwhiteboy for the remainder.:::
